Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
556.484650486531	0.0351957511987422	3.75	0.0132501602855655	0.0132501602855655	41998.3334913131	0	Yes	*555.4768	*556.4847
556.613238621421	0.00579760938541085	1.75	0.0033129196488062	0.0033129196488062	168012.900289325	0	Yes	*555.6054	*556.6132
556.628547933357	0.0258135131315479	2.08333333333333	0.0132518560596964	0.0132518560596964	42003.8178369793	2	No	1111.2414 (2)	556.6285 (2)
556.661987013104	0.0276088550535292	2.08333333333333	0.013252250425694	0.013252250425694	42005.0911454122	2	Yes	*1111.3083 (2)	*556.6620 (2)
556.684468777319	0.00662627309998243	2	0.00331313654999121	0.00331313654999121	168023.400296856	0	Yes	*555.6766	*556.6845
556.944580375834	0.069591085153121	1.75	0.039766334373212	0.039766334373212	14005.4291941732	1	No	555.9368 (1)	556.9446 (1)
557.037373731154	0.0231993058486069	1.75	0.0132567461992039	0.0132567461992039	42019.1625728344	0	Yes	*556.0295	*557.0374
557.14011825152	0.0232014452839451	1.75	0.0132579687336829	0.0132579687336829	42023.0375740789	2	No	1112.2646 (2)	557.1401 (2)
557.174920964165	0.0174016274491464	1.75	0.00994378711379795	0.00994378711379795	56032.4667642001	2	No	1112.3342 (2)	557.1749 (2)
557.208067445718	0.0345280655849933	2.08333333333333	0.0165734714807968	0.0165734714807968	33620.4800600368	5	Yes	*2781.0012 (5)	*557.2081 (5)
557.343978166927	0.017404267236742	1.75	0.0099452955638526	0.0099452955638526	56040.9667654989	2	Yes	*1112.6723 (2)	*557.3440 (2)
557.416597464551	0.0270751186747873	2.08333333333333	0.0132612814089725	0.0132612814089725	42033.3888011309	5	No	2782.0438 (5)	557.4166 (5)
557.448786028975	0.0465540070527349	6.08333333331393	0.0165771193668434	0.00566382590693593	98422.6554962296	1	No	556.4410 (1)	557.4488 (1)
557.506946199054	0.0435170297107845	3.75	0.016577908099066	0.012847899111307	43392.8490073845	5	Yes	*2782.4956 (5)	*557.5069 (5)
557.552936199192	0.0248678603880848	2	0.0132628588736452	0.0132628588736452	42038.6691520267	0	Yes	*556.5451	*557.5529
557.619510743603	0.0338499843162493	2.08333333333348	0.016579584154897	0.016579584154897	33632.9008938925	5	No	2783.0584 (5)	557.6195 (5)
557.655877851661	0.00663203084513952	2	0.00331601542256976	0.00331601542256976	168170.471722204	2	No	1113.2961 (2)	557.6559 (2)
557.702592909634	0.59470256347519	14.0833333333333	0.0961698796457995	0.0620260400608004	8991.42670341283	5	No	2783.4738 (5)	557.7026 (5)
557.849479507745	0.0120226817860356	2	0.00663320408398249	0.00663320408398249	84099.5501487448	2	No	1113.6833 (2)	557.8495 (2)
557.896340586072	0.0630184335168025	2	0.0331675978850399	0.0331675978850399	16820.5229248064	2	Yes	*1113.7770 (2)	*557.8963 (2)
557.99320576582	0.0583241250476625	2.08333333333333	0.0298531007720158	0.0298531007720158	18691.2981008955	1	Yes	*556.9854 (1)	*557.9932 (1)
558.025439092352	0.0116099360200792	1.75	0.00663424915433097	0.00663424915433097	84112.8251458662	0	Yes	*557.0176	*558.0254
558.114893727879	0.0135460123285033	2.08333333333303	0.00663478154865516	0.00663478154865516	84119.5583660184	0	Yes	*557.1071	*558.1149
558.144861968489	0.0331749429535648	2	0.0165874714767824	0.0165874714767824	33648.5800593374	3	Yes	*1671.4111 (3)	*558.1449 (3)
558.18964883556	0.0199056756314349	2	0.00995283781571743	0.00995283781571743	56083.4667630243	3	Yes	*1671.5455 (3)	*558.1896 (3)
558.240720063941	0.0414723697115704	2	0.0232245304891876	0.0232245304891876	24036.6848459578	1	Yes	*557.2329 (1)	*558.2407 (1)
558.398136261239	0.0797752744657137	2.08333333333394	0.0398185090066363	0.0398185090066363	14023.582253373	2	No	1114.7806 (2)	558.3981 (2)
558.43829178995	0.0963705145438439	6	0.0265468557694248	0.00746633645985639	74794.1503563973	1	No	557.4305 (1)	558.4383 (1)
558.467938983584	0.085450326865228	4	0.029866144430116	0.0282068944657112	19798.9870761018	3	No	1672.3803 (3)	558.4679 (3)
558.495966815169	0.0268248208452717	2.08333333333303	0.0132741377436787	0.0132741377436787	42073.9921190837	5	Yes	*2787.4407 (5)	*558.4960 (5)
558.526213263523	0.0316652398139193	2.08333333333394	0.016593140489249	0.016593140489249	33660.0665573465	3	No	1672.5551 (3)	558.5262 (3)
558.64342072439	0.0201903605410639	2.08333333333303	0.00995688992725263	0.00995688992725263	56106.2163794086	5	Yes	*2788.1780 (5)	*558.6434 (5)
558.703103972152	0.186009393775398	8.08333333333333	0.0497869637190433	0.0383614060556283	14564.1977554725	5	No	2788.4764 (5)	558.7031 (5)
558.746961408219	0.0402461950853071	2.08333333333333	0.0199156432337304	0.0199156432337304	28055.6824025593	3	Yes	*1673.2174 (3)	*558.7470 (3)
558.852563803847	0.0253117204061226	2	0.0132782785875634	0.0132782785875634	42087.7269684096	5	No	2789.2237 (5)	558.8526 (5)
558.871626405208	0.0132785546438754	2	0.0066392773219377	0.0066392773219377	84176.5751459978	5	Yes	*2789.3190 (5)	*558.8716 (5)
558.906483152579	0.019918453092032	2	0.009959226546016	0.009959226546016	56119.4667648322	5	No	2789.4933 (5)	558.9065 (5)
558.931836269195	0.0127259618148379	2.08333333333212	0.00663963225122188	0.00663963225122188	84181.1436418539	3	Yes	*1673.7720 (3)	*558.9318 (3)
559.024547719945	0.0590695328229742	2.08333333333333	0.0298806078066036	0.0298806078066036	18708.6069780816	1	No	558.0167 (1)	559.0245 (1)
559.061553240022	0.0536765768941715	6.08333333333333	0.0132808025305167	0.00989284270121971	56511.7196466789	0	Yes	*558.0537	*559.0616
559.077490736669	0.0199214995709553	4	0.00664049985698512	0.00664049985698512	84192.0793279707	5	No	2790.3483 (5)	559.0775 (5)
559.094064330018	0.0444090056145114	4.16666666666667	0.013281196896628	0.013281196896628	42096.6625735342	3	No	1674.2587 (3)	559.0941 (3)
559.139705305966	0.0464862151934957	4.08333333334303	0.0199226826684935	0.0141118657164725	39621.9547818751	5	Yes	*2790.6594 (5)	*559.1397 (5)
559.185678152129	0.0124521203296268	2	0.00664113084246765	0.00664113084246765	84200.3706019971	0	Yes	*558.1778	*559.1857
559.195670096343	0.0116221170024176	1.75	0.00664120971566717	0.00664120971566717	84200.8751473626	0	Yes	*558.1878	*559.1957
559.236927969523	0.0343141915712645	2.08333333333333	0.0166036404865508	0.0166036404865508	33681.5849766509	1	No	558.2291 (1)	559.2369 (1)
559.268269375027	0.0301641137263163	4.16666666668607	0.0132832870368702	0.00319308362577431	175149.897378403	3	No	1674.7813 (3)	559.2683 (3)
559.28418558573	0.0189566674888423	2.08333333333212	0.00996262795342773	0.00996262795342773	56138.218570463	0	Yes	*558.2764	*559.2842
559.333039980282	0.0474624025530043	2.08333333333333	0.0232468910463695	0.0232468910463695	24060.5523923439	5	No	2791.6260 (5)	559.3330 (5)
559.365376397832	0.0560435771915924	6	0.0166055137254943	0.00493082815569323	113442.480397938	1	Yes	*558.3575 (1)	*559.3654 (1)
559.435305549969	75.1118329794105	2635.08333333333	0.139496874443807	0.0239274912850078	23380.4413043708	1	Yes	*558.4275 (1)	*559.4353 (1)
559.525786530046	0.00664319140514635	2	0.00332159570257318	0.00332159570257318	168450.900299694	2	Yes	*1117.0359 (2)	*559.5258 (2)
559.550698665422	0.0199299291450643	2	0.00996496457253215	0.00996496457253215	56151.8000984962	5	No	2792.7143 (5)	559.5507 (5)
559.568967929672	0.0574381111373157	4.08333333333333	0.0166086193581805	0.0164093153342719	34100.689549245	5	Yes	*2792.8057 (5)	*559.5690 (5)
559.638725986669	0.0271289816884517	2.08333333333303	0.0132876645004671	0.0132876645004671	42117.1625733773	0	Yes	*558.6309	*559.6387
559.673606643741	0.0199321178768059	2	0.00996605893840297	0.00996605893840297	56157.9667652886	0	Yes	*558.6658	*559.6736
559.69307931427	0.0155030528916512	3.83333333331393	0.00664416746155894	0.00305631249739235	183126.915127887	0	Yes	*558.6852	*559.6931
559.760916879624	0.0323921633220996	3.83333333334303	0.0132890842183997	0.00996682302275076	56162.4216264186	5	No	2793.7654 (5)	559.7609 (5)
559.782332929387	0.0167501359031339	4	0.00664468013712849	0.00332234499808237	168490.127681649	1	Yes	*558.7745 (1)	*559.7823 (1)
559.804963561137	0.0251949363656209	2.08333333333576	0.0132896363309101	0.0132896363309101	42123.4223136038	0	Yes	*558.7971	*559.8050
559.848764607072	0.0510837163186437	2	0.0265801402670149	0.0265801402670149	21062.6715654253	3	Yes	*1676.5228 (3)	*559.8488 (3)
559.879590811096	0.0199357854821756	2	0.00996789274108778	0.00996789274108778	56168.3000964953	3	Yes	*1676.6153 (3)	*559.8796 (3)
559.910141947348	0.0326733794537328	3.83333333331393	0.0132908588658438	0.0132908588658438	42127.4612573204	0	Yes	*558.9023	*559.9101
559.938298387742	0.0231211992622965	3.75	0.00996842513529828	0.00996842513529828	56171.1896099812	3	Yes	*1676.7914 (3)	*559.9383 (3)
559.972842729557	0.0552434590086364	4	0.016614584145259	0.0155069419158735	36111.1072555412	5	No	2794.8251 (5)	559.9728 (5)
560.038183654527	0.0744918109941845	2.08333333333333	0.0365536034288425	0.0365536034288425	15321.0116410201	2	No	1118.0607 (2)	560.0382 (2)
560.078202593995	0.0779573674904296	2.08333333333333	0.039878728708004	0.039878728708004	14044.5350375871	0	Yes	*559.0704	*560.0782
560.157064864676	0.0138477256366324	2.08333333333333	0.00664690830558357	0.00664690830558357	84273.3251478932	5	No	2795.7462 (5)	560.1571 (5)
560.186851463077	0.037251417790344	4.08333333333333	0.0166177390739222	0.0058162000491393	96314.9215519118	3	No	1677.5371 (3)	560.1869 (3)
560.215377897086	0.00969391117295863	3.83333333331393	0.00332362668791575	0.00332362668791575	168555.445752663	3	No	1677.6226 (3)	560.2154 (3)
560.242996172819	0.0606576856472424	4	0.023265938928489	0.0132948813999292	42139.751331351	3	Yes	*1677.7055 (3)	*560.2430 (3)
560.275164499124	0.013572139902781	2.08333333333303	0.00664757872789323	0.00664757872789323	84282.591817711	3	No	1677.8020 (3)	560.2752 (3)
560.306810702859	0.164810228264585	4	0.0598305155938306	0.0515205615502055	10875.4018559533	3	Yes	*1677.8969 (3)	*560.3068 (3)
560.368275175854	0.0199445108313512	4	0.00664817027711706	0.00664817027711706	84289.0978747395	1	No	559.3604 (1)	560.3683 (1)
560.442656535116	28.4264881343162	981.333333333333	0.156245207847746	0.0256518233471752	21848.0631552	1	No	559.4348 (1)	560.4427 (1)
560.576770407812	0.083117782333351	5.75	0.0265976501214027	0.0121075248930538	46299.8651961823	3	No	1678.7068 (3)	560.5768 (3)
560.627432326454	0.0174554584203577	1.75	0.00997454766877581	0.00997454766877581	56205.8000967236	2	Yes	*1119.2392 (2)	*560.6274 (2)
560.644510100696	0.018702609625052	2	0.00997472513336106	0.00997472513336106	56206.5122201299	3	No	1678.9100 (3)	560.6445 (3)
560.676160182578	0.0307561776698435	5.5	0.00664998436104725	0.00664998436104725	84312.4028180846	3	Yes	*1679.0050 (3)	*560.6762 (3)
560.693774818785	0.039069274318706	5.75	0.0133001659054344	0.00509841204768691	109974.197764805	2	Yes	*1119.3719 (2)	*560.6938 (2)
560.740291985987	0.115966264355706	4.08333333333333	0.0532031875645771	0.0137163636073865	40881.1189347605	0	Yes	*559.7325	*560.7403
560.788699111413	0.0133013095667138	2	0.00665065478335691	0.00665065478335691	84320.8251486413	1	No	559.7809 (1)	560.7887 (1)
560.832731911676	0.0748221914312082	3.74999999998545	0.0332542598328018	0.0270191323293147	20756.8742428932	1	Yes	*559.8249 (1)	*560.8327 (1)
560.865184255742	0.0332555908175891	2	0.0166277954087946	0.0166277954087946	33730.5800598855	0	Yes	*559.8574	*560.8652
560.890947741653	0.0486373947061622	4.08333333333333	0.016628189775588	0.00991037152857643	56596.3592913072	3	Yes	*1679.6494 (3)	*560.8909 (3)
560.915068669746	0.0286842226090016	3.75	0.00997712090747882	0.00997712090747882	56220.1334304053	3	No	1679.7217 (3)	560.9151 (3)
560.93609097832	0.0613886444243974	2.08333333333333	0.029932161313468	0.029932161313468	18740.246823604	3	No	1679.7848 (3)	560.9361 (3)
560.980561330128	0.00873047251904779	3.5	0.00332589429297059	0.00332589429297059	168670.592602953	5	Yes	*2799.8637 (5)	*560.9806 (5)
561.00908453358	0.0759436044317089	3.83333333333333	0.0266079825129282	0.0252775774716838	22193.9418507184	3	No	1680.0038 (3)	561.0091 (3)
561.06036214004	0.0267476471804713	4.08333333333333	0.0099783927378212	0.00700151400064897	80134.1484267597	2	Yes	*1120.1051 (2)	*561.0604 (2)
561.104649711546	0.0410236796129047	4.16666666667152	0.0133049771717424	0.0127932472804559	43859.4390783596	2	Yes	*1120.1936 (2)	*561.1046 (2)
561.125986674438	0.0271649725234348	2.08333333333333	0.0133052926645405	0.0133052926645405	42173.1412319758	2	No	1120.2363 (2)	561.1260 (2)
561.180532670719	0.0367299683797322	4.08333333331393	0.0166324292105173	0.00325997544928214	172142.564077988	5	No	2800.8635 (5)	561.1805 (5)
561.19650065435	0.0137220186529134	2.08333333333333	0.00665309985333806	0.00665309985333806	84351.1315064332	2	No	1120.3773 (2)	561.1965 (2)
561.228082117964	0.0124748579995071	2	0.00665325759973712	0.00665325759973712	84353.8783377543	3	No	1680.6608 (3)	561.2281 (3)
561.252541871178	0.00623756764468908	2	0.00332670274383418	0.00332670274383418	168711.359291546	3	No	1680.7341 (3)	561.2525 (3)
561.348863184797	0.0196846537315576	3.83333333334303	0.00665396745853286	0.00665396745853286	84363.0310311992	2	Yes	*1120.6821 (2)	*561.3489 (2)
561.37886240497	0.040063615253133	2.08333333333394	0.0199624939250498	0.0199624939250498	28121.6798117858	5	No	2801.8552 (5)	561.3789 (5)
561.450104219244	0.469147722959031	20.3333333333333	0.0798547080933076	0.0150863728093782	37215.7119085794	1	Yes	*560.4423 (1)	*561.4501 (1)
561.504660696912	0.0300857117758454	4.08333333331393	0.0099823561172343	0.00326089333657364	172193.507343269	0	Yes	*560.4968	*561.5047
561.521364623562	0.0137259635464441	2.08333333333333	0.00665501252899503	0.00665501252899503	84375.7036034246	0	Yes	*560.5135	*561.5214
561.568093949743	0.0783381129962208	3.75	0.033276344333899	0.025581179539472	21952.392503373	2	No	1121.1205 (2)	561.5681 (2)
561.602036347936	0.0174706242609375	1.75	0.00998321386339285	0.00998321386339285	56254.6334309493	2	No	1121.1884 (2)	561.6020 (2)
561.693885673788	0.0513071866558096	4.08333333332848	0.0166401686451536	0.0166401686451536	33755.3000604582	3	Yes	*1682.0582 (3)	*561.6939 (3)
561.747896469167	0.0371645443636865	4.08333333332848	0.0133126673104016	0.00978482496611832	57410.1119247731	3	Yes	*1682.2202 (3)	*561.7479 (3)
561.770099688342	0.0138676493402083	2.08333333333333	0.00665647168329997	0.00665647168329997	84394.5751467303	5	Yes	*2803.8113 (5)	*561.7701 (5)
561.826681122297	0.0191383198210673	3.75	0.00665680689428427	0.00665680689428427	84398.8251491414	1	No	560.8189 (1)	561.8267 (1)
561.848059920649	0.0445183308776222	5.5	0.0166423869544587	0.00523044123190175	107418.864873923	2	No	1121.6805 (2)	561.8481 (2)
561.879936839425	0.0138690049733251	2.08333333333333	0.00665712238719607	0.00665712238719607	84402.8251486127	2	Yes	*1121.7442 (2)	*561.8799 (2)
561.921115678116	0.0271842159453379	2.08333333333303	0.013314718014044	0.013314718014044	42203.0053573358	0	Yes	*560.9133	*561.9211
561.936267751463	0.00624137574178008	2	0.00332873372894937	0.00332873372894937	168813.823366047	0	Yes	*560.9284	*561.9363
561.9748924407	0.0249662793747518	2	0.0133153489998676	0.0133153489998676	42205.04415215	5	No	2804.8353 (5)	561.9749 (5)
562.029275817126	0.035925515045857	4.08333333331393	0.0133160194220636	0.0132466648461786	42427.9833711697	3	No	1683.0643 (3)	562.0293 (3)
562.05303535107	0.0133162954787167	2	0.00665814773935836	0.00665814773935836	84415.8251443718	0	Yes	*561.0452	*562.0530
562.07633910642	0.0135939598505946	2.08333333333303	0.00665826604927133	0.00665826604927133	84417.8251435195	0	Yes	*561.0685	*562.0763
562.088899611339	0.060896293480864	6.08333333333333	0.0166459362492333	0.00913824971064514	61509.4703481961	3	No	1683.2432 (3)	562.0889 (3)
562.108772979997	0.0202528856399663	4.08333333334303	0.00665848295011529	0.00652531329114936	86142.8023298768	2	Yes	*1122.2019 (2)	*562.1088 (2)
562.142307004249	0.0692223084942375	6.16666666666667	0.0233052769460755	0.00731898563276445	76806.040510278	1	Yes	*561.1345 (1)	*562.1423 (1)
562.168141499634	0.0203926608135259	2.08333333333394	0.00998824203111326	0.00998824203111326	56282.9915162735	5	No	2805.8016 (5)	562.1681 (5)
562.207555763544	0.0468906378637524	2.08333333333333	0.0233065882131314	0.0233065882131314	24122.2589347842	0	Yes	*561.1997	*562.2076
562.246034820792	0.0341289181357438	2.08333333333333	0.0166482531499241	0.0166482531499241	33772.0738480814	3	Yes	*1683.7146 (3)	*562.2460 (3)
562.301028261138	0.0203950763059532	2.08333333333303	0.00998942512944723	0.00998942512944723	56289.6283794714	5	Yes	*2806.4660 (5)	*562.3010 (5)
562.354067860617	0.0338544542913402	2.08333333333348	0.0166497320227563	0.0166497320227563	33775.5626992681	2	No	1122.6925 (2)	562.3541 (2)
562.380783496311	0.0571656352255993	4.16666666666606	0.0166501756845037	0.0162339225247479	34642.3227435629	2	No	1122.7459 (2)	562.3808 (2)
562.422623290531	0.0652159671466327	2.08333333333333	0.0333017809463172	0.0333017809463172	16888.6650295719	3	No	1684.2444 (3)	562.4226 (3)
562.467794031958	0.0191492339034625	2	0.00999090400227942	0.00999090400227942	56297.9880402845	1	No	561.4600 (1)	562.4678 (1)
562.50023153864	0.0430175083700712	4.08333333331393	0.0199823108213195	0.0104074973028219	54047.5981085409	5	No	2807.4620 (5)	562.5002 (5)
562.58034678894	0.0734121228300542	2.08333333333333	0.0366366766454576	0.0366366766454576	15355.6599096903	3	No	1684.7176 (3)	562.5803 (3)
562.607795886016	0.026368124704195	5.83333333331393	0.00666142097793454	0.00518110520499704	108588.375187478	2	No	1123.1999 (2)	562.6078 (2)
562.665326175408	0.0330312517253089	2.08333333333576	0.0166544151201151	0.0166544151201151	33784.7545000739	3	Yes	*1684.9725 (3)	*562.6653 (3)
562.700153337041	0.0445523190725471	3.83333333331393	0.0199860967353516	0.0199860967353516	28154.5796954807	5	No	2808.4616 (5)	562.7002 (5)
562.765682914029	0.0116591430487745	1.75	0.00666236745644255	0.00666236745644255	84469.3251450475	0	Yes	*561.7579	*562.7657
562.820648785567	0.00582985620783916	1.75	0.00333134640447952	0.00333134640447952	168946.900276947	1	No	561.8128 (1)	562.8206 (1)
562.913930349672	0.0208226403780524	2.08333333333333	0.00999486738146516	0.00999486738146516	56320.3000965835	3	No	1685.7183 (3)	562.9139 (3)
563.00926459969	0.0620568284186002	3.83333333333333	0.0233233586311599	0.0227902493473948	24703.9536960594	3	No	1686.0043 (3)	563.0093 (3)
563.131433882659	0.0267969897729008	2.08333333333394	0.0133290729396549	0.0133290729396549	42248.3571387253	0	Yes	*562.1236	*563.1314
563.144514572902	0.0127738460744579	2.08333333333212	0.00666461534319751	0.00666461534319751	84497.6769961221	1	No	562.1367 (1)	563.1445 (1)
563.201119984372	0.0202725263038701	2.08333333333333	0.00999741104237728	0.00999741104237728	56334.6968127109	0	Yes	*562.1933	*563.2011
563.219341273421	0.0291597194142442	4.08333333334303	0.0099976180848671	0.00874791582430134	64383.2602628413	0	Yes	*562.2115	*563.2193
